"ID","bio1","bio3","bio4","bio5","bio6","bio12","bio13","bio14","bio15","City"
168,11.4358329772949,-1.37533342838287,1015,113,57,11.2323331832886,29.5214824676514,993.934753417969,30.2719993591309,"Indianapolis"
169,11.4953327178955,-1.33000004291534,1012,113,57,11.235333442688,29.5107517242432,994.314819335938,30.3239994049072,"Indianapolis"
170,11.4953327178955,-1.33000004291534,1012,113,57,11.235333442688,29.5107517242432,994.314819335938,30.3239994049072,"Indianapolis"
171,11.4953327178955,-1.33000004291534,1012,113,57,11.235333442688,29.5107517242432,994.314819335938,30.3239994049072,"Indianapolis"
172,11.4181671142578,-1.41866672039032,1016,114,57,11.2069997787476,29.4487075805664,994.976318359375,30.2159996032715,"Indianapolis"
173,11.4181671142578,-1.41866672039032,1016,114,57,11.2069997787476,29.4487075805664,994.976318359375,30.2159996032715,"Indianapolis"
174,11.2650003433228,-1.55799996852875,1022,115,57,11.1493330001831,29.3372631072998,994.409729003906,30.0279998779297,"Indianapolis"
175,11.2650003433228,-1.55799996852875,1022,115,57,11.1493330001831,29.3372631072998,994.409729003906,30.0279998779297,"Indianapolis"
176,11.1683330535889,-1.65799999237061,1024,116,57,11.1666669845581,29.3581523895264,994.952087402344,29.9479999542236,"Indianapolis"
177,11.4278335571289,-1.40133333206177,1018,113,58,11.2803335189819,29.5792255401611,996.543029785156,30.3199996948242,"Indianapolis"
178,11.2436666488647,-1.54933333396912,1019,114,58,11.2220001220703,29.5160427093506,992.992553710938,30.1000003814697,"Indianapolis"
179,11.4358329772949,-1.37533342838287,1015,113,57,11.2323331832886,29.5214824676514,993.934753417969,30.2719993591309,"Indianapolis"
180,11.25,-1.51333343982697,1013,113,57,11.1960000991821,29.5190868377686,989.56201171875,30.064001083374,"Indianapolis"
181,11.25,-1.51333343982697,1013,113,57,11.1960000991821,29.5190868377686,989.56201171875,30.064001083374,"Indianapolis"
182,11.4953327178955,-1.33000004291534,1012,113,57,11.235333442688,29.5107517242432,994.314819335938,30.3239994049072,"Indianapolis"
183,11.4953327178955,-1.33000004291534,1012,113,57,11.235333442688,29.5107517242432,994.314819335938,30.3239994049072,"Indianapolis"
184,11.4181671142578,-1.41866672039032,1016,114,57,11.2069997787476,29.4487075805664,994.976318359375,30.2159996032715,"Indianapolis"
185,11.4181671142578,-1.41866672039032,1016,114,57,11.2069997787476,29.4487075805664,994.976318359375,30.2159996032715,"Indianapolis"
186,11.2650003433228,-1.55799996852875,1022,115,57,11.1493330001831,29.3372631072998,994.409729003906,30.0279998779297,"Indianapolis"
187,11.1738328933716,-1.58600008487701,1012,114,56,11.1136665344238,29.3670501708984,988.25634765625,29.8999996185303,"Indianapolis"
188,11.2436666488647,-1.54933333396912,1019,114,58,11.2220001220703,29.5160427093506,992.992553710938,30.1000003814697,"Indianapolis"
189,11.25,-1.51333343982697,1013,113,57,11.1960000991821,29.5190868377686,989.56201171875,30.064001083374,"Indianapolis"
190,11.25,-1.51333343982697,1013,113,57,11.1960000991821,29.5190868377686,989.56201171875,30.064001083374,"Indianapolis"
191,11.25,-1.51333343982697,1013,113,57,11.1960000991821,29.5190868377686,989.56201171875,30.064001083374,"Indianapolis"
192,11.2983331680298,-1.44133353233337,1009,113,57,11.1666669845581,29.497745513916,986.470886230469,30.0520000457764,"Indianapolis"
193,11.2983331680298,-1.44133353233337,1009,113,57,11.1666669845581,29.497745513916,986.470886230469,30.0520000457764,"Indianapolis"
194,11.2908334732056,-1.46333336830139,1008,114,56,11.1496667861938,29.4372863769531,987.556701660156,30.0359992980957,"Indianapolis"
195,11.25,-1.51333343982697,1013,113,57,11.1960000991821,29.5190868377686,989.56201171875,30.064001083374,"Indianapolis"
196,11.2983331680298,-1.44133353233337,1009,113,57,11.1666669845581,29.497745513916,986.470886230469,30.0520000457764,"Indianapolis"
197,11.2908334732056,-1.46333336830139,1008,114,56,11.1496667861938,29.4372863769531,987.556701660156,30.0359992980957,"Indianapolis"
203,17.5267162322998,13.9509801864624,314,72,0,9.63970565795898,53.5189437866211,307.094543457031,26.3941173553467,"Long Beach"
205,17.6479167938232,13.9833335876465,313,71,0,9.60833358764648,52.8656578063965,312.864715576172,26.5249996185303,"Long Beach"
206,17.7194442749023,13.972222328186,321,72,0,10.0111112594604,53.1563453674316,318.886047363281,26.8666667938232,"Long Beach"
211,17.5267162322998,13.9509801864624,314,72,0,9.63970565795898,53.5189437866211,307.094543457031,26.3941173553467,"Long Beach"
212,17.5267162322998,13.9509801864624,314,72,0,9.63970565795898,53.5189437866211,307.094543457031,26.3941173553467,"Long Beach"
213,17.6479167938232,13.9833335876465,313,71,0,9.60833358764648,52.8656578063965,312.864715576172,26.5249996185303,"Long Beach"
214,17.6479167938232,13.9833335876465,313,71,0,9.60833358764648,52.8656578063965,312.864715576172,26.5249996185303,"Long Beach"
215,17.7194442749023,13.972222328186,321,72,0,10.0111112594604,53.1563453674316,318.886047363281,26.8666667938232,"Long Beach"
216,17.7194442749023,13.972222328186,321,72,0,10.0111112594604,53.1563453674316,318.886047363281,26.8666667938232,"Long Beach"
217,17.7194442749023,13.972222328186,321,72,0,10.0111112594604,53.1563453674316,318.886047363281,26.8666667938232,"Long Beach"
219,17.4375,13.8761901855469,321,74,0,9.75119018554688,53.1606979370117,308.40185546875,26.2142848968506,"Long Beach"
220,17.4375,13.8761901855469,321,74,0,9.75119018554688,53.1606979370117,308.40185546875,26.2142848968506,"Long Beach"
221,17.4375,13.8761901855469,321,74,0,9.75119018554688,53.1606979370117,308.40185546875,26.2142848968506,"Long Beach"
222,17.5267162322998,13.9509801864624,314,72,0,9.63970565795898,53.5189437866211,307.094543457031,26.3941173553467,"Long Beach"
223,17.5267162322998,13.9509801864624,314,72,0,9.63970565795898,53.5189437866211,307.094543457031,26.3941173553467,"Long Beach"
224,17.5267162322998,13.9509801864624,314,72,0,9.63970565795898,53.5189437866211,307.094543457031,26.3941173553467,"Long Beach"
225,17.6479167938232,13.9833335876465,313,71,0,9.60833358764648,52.8656578063965,312.864715576172,26.5249996185303,"Long Beach"
226,17.6479167938232,13.9833335876465,313,71,0,9.60833358764648,52.8656578063965,312.864715576172,26.5249996185303,"Long Beach"
227,17.7194442749023,13.972222328186,321,72,0,10.0111112594604,53.1563453674316,318.886047363281,26.8666667938232,"Long Beach"
228,17.7194442749023,13.972222328186,321,72,0,10.0111112594604,53.1563453674316,318.886047363281,26.8666667938232,"Long Beach"
232,17.4375,13.8761901855469,321,74,0,9.75119018554688,53.1606979370117,308.40185546875,26.2142848968506,"Long Beach"
233,17.4375,13.8761901855469,321,74,0,9.75119018554688,53.1606979370117,308.40185546875,26.2142848968506,"Long Beach"
234,17.9016304016113,14.2507247924805,316,72,0,10.1887683868408,54.4347610473633,312.971374511719,27.1565227508545,"Long Beach"
235,17.5267162322998,13.9509801864624,314,72,0,9.63970565795898,53.5189437866211,307.094543457031,26.3941173553467,"Long Beach"
236,17.9016304016113,14.2507247924805,316,72,0,10.1887683868408,54.4347610473633,312.971374511719,27.1565227508545,"Long Beach"
237,17.9091663360596,14.2126665115356,318,72,0,10.103666305542,53.7429084777832,316.483276367188,27.1520004272461,"Long Beach"
238,17.9091663360596,14.2126665115356,318,72,0,10.103666305542,53.7429084777832,316.483276367188,27.1520004272461,"Long Beach"
239,17.9197368621826,14.1342105865479,327,74,1,10.4342107772827,53.6971817016602,323.601623535156,27.4210529327393,"Long Beach"
240,17.9197368621826,14.1342105865479,327,74,1,10.4342107772827,53.6971817016602,323.601623535156,27.4210529327393,"Long Beach"
242,17.9156246185303,14.1324996948242,332,74,1,10.6037502288818,53.8671569824219,324.356872558594,27.5,"Long Beach"
243,17.9156246185303,14.1324996948242,332,74,1,10.6037502288818,53.8671569824219,324.356872558594,27.5,"Long Beach"
244,17.7600002288818,13.9993333816528,326,74,0,10.4426670074463,53.4863052368164,322.518157958984,27.1760005950928,"Long Beach"
245,17.7600002288818,13.9993333816528,326,74,0,10.4426670074463,53.4863052368164,322.518157958984,27.1760005950928,"Long Beach"
246,17.5804996490479,13.9659996032715,337,76,0,10.4116668701172,54.9370346069336,315.884155273438,27.1919994354248,"Long Beach"
247,17.9016304016113,14.2507247924805,316,72,0,10.1887683868408,54.4347610473633,312.971374511719,27.1565227508545,"Long Beach"
248,17.9016304016113,14.2507247924805,316,72,0,10.1887683868408,54.4347610473633,312.971374511719,27.1565227508545,"Long Beach"
249,17.9091663360596,14.2126665115356,318,72,0,10.103666305542,53.7429084777832,316.483276367188,27.1520004272461,"Long Beach"
250,17.9091663360596,14.2126665115356,318,72,0,10.103666305542,53.7429084777832,316.483276367188,27.1520004272461,"Long Beach"
251,17.9197368621826,14.1342105865479,327,74,1,10.4342107772827,53.6971817016602,323.601623535156,27.4210529327393,"Long Beach"
252,17.9197368621826,14.1342105865479,327,74,1,10.4342107772827,53.6971817016602,323.601623535156,27.4210529327393,"Long Beach"
253,17.9156246185303,14.1324996948242,332,74,1,10.6037502288818,53.8671569824219,324.356872558594,27.5,"Long Beach"
254,17.9156246185303,14.1324996948242,332,74,1,10.6037502288818,53.8671569824219,324.356872558594,27.5,"Long Beach"
255,17.9156246185303,14.1324996948242,332,74,1,10.6037502288818,53.8671569824219,324.356872558594,27.5,"Long Beach"
256,17.7600002288818,13.9993333816528,326,74,0,10.4426670074463,53.4863052368164,322.518157958984,27.1760005950928,"Long Beach"
257,17.7600002288818,13.9993333816528,326,74,0,10.4426670074463,53.4863052368164,322.518157958984,27.1760005950928,"Long Beach"
258,17.9016304016113,14.2507247924805,316,72,0,10.1887683868408,54.4347610473633,312.971374511719,27.1565227508545,"Long Beach"
259,18.2338333129883,14.4773330688477,327,73,1,10.9870004653931,55.5909729003906,321.583953857422,28.0200004577637,"Long Beach"
260,18.3036670684814,14.4893341064453,336,75,1,11.0013332366943,54.9517135620117,326.799102783203,28.2159996032715,"Long Beach"
261,17.9091663360596,14.2126665115356,318,72,0,10.103666305542,53.7429084777832,316.483276367188,27.1520004272461,"Long Beach"
262,17.9091663360596,14.2126665115356,318,72,0,10.103666305542,53.7429084777832,316.483276367188,27.1520004272461,"Long Beach"
263,17.9197368621826,14.1342105865479,327,74,1,10.4342107772827,53.6971817016602,323.601623535156,27.4210529327393,"Long Beach"
264,18.1563339233398,14.2413330078125,338,76,1,11.0326662063599,54.0710945129395,334.94482421875,28.2280006408691,"Long Beach"
265,17.9197368621826,14.1342105865479,327,74,1,10.4342107772827,53.6971817016602,323.601623535156,27.4210529327393,"Long Beach"
266,18.1556663513184,14.1466665267944,340,77,1,11.184666633606,53.6692276000977,341.962219238281,28.3799991607666,"Long Beach"
267,17.9156246185303,14.1324996948242,332,74,1,10.6037502288818,53.8671569824219,324.356872558594,27.5,"Long Beach"
268,18.1023330688477,14.1046667098999,344,77,1,11.2266664505005,53.7058258056641,340.883209228516,28.2840003967285,"Long Beach"
269,17.7600002288818,13.9993333816528,326,74,0,10.4426670074463,53.4863052368164,322.518157958984,27.1760005950928,"Long Beach"
270,18.2338333129883,14.4773330688477,327,73,1,10.9870004653931,55.5909729003906,321.583953857422,28.0200004577637,"Long Beach"
271,18.2338333129883,14.4773330688477,327,73,1,10.9870004653931,55.5909729003906,321.583953857422,28.0200004577637,"Long Beach"
272,18.2338333129883,14.4773330688477,327,73,1,10.9870004653931,55.5909729003906,321.583953857422,28.0200004577637,"Long Beach"
273,18.3036670684814,14.4893341064453,336,75,1,11.0013332366943,54.9517135620117,326.799102783203,28.2159996032715,"Long Beach"
274,18.3036670684814,14.4893341064453,336,75,1,11.0013332366943,54.9517135620117,326.799102783203,28.2159996032715,"Long Beach"
275,18.1563339233398,14.2413330078125,338,76,1,11.0326662063599,54.0710945129395,334.94482421875,28.2280006408691,"Long Beach"
276,18.1563339233398,14.2413330078125,338,76,1,11.0326662063599,54.0710945129395,334.94482421875,28.2280006408691,"Long Beach"
277,18.1556663513184,14.1466665267944,340,77,1,11.184666633606,53.6692276000977,341.962219238281,28.3799991607666,"Long Beach"
278,18.1556663513184,14.1466665267944,340,77,1,11.184666633606,53.6692276000977,341.962219238281,28.3799991607666,"Long Beach"
279,18.1556663513184,14.1466665267944,340,77,1,11.184666633606,53.6692276000977,341.962219238281,28.3799991607666,"Long Beach"
280,18.1023330688477,14.1046667098999,344,77,1,11.2266664505005,53.7058258056641,340.883209228516,28.2840003967285,"Long Beach"
281,18.1023330688477,14.1046667098999,344,77,1,11.2266664505005,53.7058258056641,340.883209228516,28.2840003967285,"Long Beach"
282,18.2338333129883,14.4773330688477,327,73,1,10.9870004653931,55.5909729003906,321.583953857422,28.0200004577637,"Long Beach"
283,18.2338333129883,14.4773330688477,327,73,1,10.9870004653931,55.5909729003906,321.583953857422,28.0200004577637,"Long Beach"
284,18.3036670684814,14.4893341064453,336,75,1,11.0013332366943,54.9517135620117,326.799102783203,28.2159996032715,"Long Beach"
285,18.3036670684814,14.4893341064453,336,75,1,11.0013332366943,54.9517135620117,326.799102783203,28.2159996032715,"Long Beach"
286,18.1563339233398,14.2413330078125,338,76,1,11.0326662063599,54.0710945129395,334.94482421875,28.2280006408691,"Long Beach"
287,18.1563339233398,14.2413330078125,338,76,1,11.0326662063599,54.0710945129395,334.94482421875,28.2280006408691,"Long Beach"
288,18.1556663513184,14.1466665267944,340,77,1,11.184666633606,53.6692276000977,341.962219238281,28.3799991607666,"Long Beach"
289,18.1556663513184,14.1466665267944,340,77,1,11.184666633606,53.6692276000977,341.962219238281,28.3799991607666,"Long Beach"
290,18.1556663513184,14.1466665267944,340,77,1,11.184666633606,53.6692276000977,341.962219238281,28.3799991607666,"Long Beach"
291,18.1023330688477,14.1046667098999,344,77,1,11.2266664505005,53.7058258056641,340.883209228516,28.2840003967285,"Long Beach"
292,18.3115005493164,14.3760004043579,329,75,0,11.3343334197998,55.2140197753906,335.259185791016,28.507999420166,"Long Beach"
293,18.3063335418701,14.2620000839233,334,76,0,11.5673332214355,54.7281074523926,344.645568847656,28.8600006103516,"Long Beach"
294,18.3063335418701,14.2620000839233,334,76,0,11.5673332214355,54.7281074523926,344.645568847656,28.8600006103516,"Long Beach"
295,18.3074989318848,14.2313327789307,345,77,1,11.5410003662109,54.2646255493164,346.996612548828,28.8719997406006,"Long Beach"
296,18.3074989318848,14.2313327789307,345,77,1,11.5410003662109,54.2646255493164,346.996612548828,28.8719997406006,"Long Beach"
297,18.3074989318848,14.2313327789307,345,77,1,11.5410003662109,54.2646255493164,346.996612548828,28.8719997406006,"Long Beach"
298,18.3553333282471,14.2413330078125,352,79,1,11.6906671524048,54.1334838867188,350.564392089844,29.0359992980957,"Long Beach"
299,18.3553333282471,14.2413330078125,352,79,1,11.6906671524048,54.1334838867188,350.564392089844,29.0359992980957,"Long Beach"
300,18.5906658172607,14.6593332290649,352,78,1,12.0773334503174,56.8291625976562,341.742614746094,29.3519992828369,"Los Angeles"
301,18.5906658172607,14.6593332290649,352,78,1,12.0773334503174,56.8291625976562,341.742614746094,29.3519992828369,"Los Angeles"
302,18.8250007629395,14.7806663513184,362,81,1,12.5493335723877,56.8460464477539,350.627258300781,30.0200004577637,"Los Angeles"
303,18.8250007629395,14.7806663513184,362,81,1,12.5493335723877,56.8460464477539,350.627258300781,30.0200004577637,"Los Angeles"
304,18.9441661834717,14.8126668930054,369,83,1,12.9423332214355,56.8244361877441,358.648498535156,30.5200004577637,"Los Angeles"
305,18.9441661834717,14.8126668930054,369,83,1,12.9423332214355,56.8244361877441,358.648498535156,30.5200004577637,"Los Angeles"
306,18.5906658172607,14.6593332290649,352,78,1,12.0773334503174,56.8291625976562,341.742614746094,29.3519992828369,"Los Angeles"
307,18.5906658172607,14.6593332290649,352,78,1,12.0773334503174,56.8291625976562,341.742614746094,29.3519992828369,"Los Angeles"
308,18.5906658172607,14.6593332290649,352,78,1,12.0773334503174,56.8291625976562,341.742614746094,29.3519992828369,"Los Angeles"
309,18.96266746521,14.9166669845581,373,84,1,12.8020000457764,57.2745170593262,353.537628173828,30.4120006561279,"Los Angeles"
310,18.8250007629395,14.7806663513184,362,81,1,12.5493335723877,56.8460464477539,350.627258300781,30.0200004577637,"Los Angeles"
311,19.1044998168945,14.985333442688,384,88,1,13.3763332366943,57.4683494567871,362.396697998047,31.0559997558594,"Los Angeles"
312,18.9441661834717,14.8126668930054,369,83,1,12.9423332214355,56.8244361877441,358.648498535156,30.5200004577637,"Los Angeles"
313,19.1044998168945,14.985333442688,384,88,1,13.3763332366943,57.4683494567871,362.396697998047,31.0559997558594,"Los Angeles"
314,19.0383338928223,14.7666664123535,389,89,1,13.4753332138062,56.7525825500488,373.646606445312,31.2520008087158,"Los Angeles"
315,18.3390007019043,14.6266670227051,349,78,0,11.6086664199829,57.4004440307617,325.197265625,28.5960006713867,"Los Angeles"
316,18.3390007019043,14.6266670227051,349,78,0,11.6086664199829,57.4004440307617,325.197265625,28.5960006713867,"Los Angeles"
317,18.7040004730225,14.7393341064453,359,80,1,12.210000038147,57.024097442627,344.116760253906,29.6000003814697,"Los Angeles"
318,18.7040004730225,14.7393341064453,359,80,1,12.210000038147,57.024097442627,344.116760253906,29.6000003814697,"Los Angeles"
319,18.7040004730225,14.7393341064453,359,80,1,12.210000038147,57.024097442627,344.116760253906,29.6000003814697,"Los Angeles"
320,18.96266746521,14.9166669845581,373,84,1,12.8020000457764,57.2745170593262,353.537628173828,30.4120006561279,"Los Angeles"
321,18.96266746521,14.9166669845581,373,84,1,12.8020000457764,57.2745170593262,353.537628173828,30.4120006561279,"Los Angeles"
322,19.1044998168945,14.985333442688,384,88,1,13.3763332366943,57.4683494567871,362.396697998047,31.0559997558594,"Los Angeles"
323,19.1044998168945,14.985333442688,384,88,1,13.3763332366943,57.4683494567871,362.396697998047,31.0559997558594,"Los Angeles"
324,19.1044998168945,14.985333442688,384,88,1,13.3763332366943,57.4683494567871,362.396697998047,31.0559997558594,"Los Angeles"
325,19.0383338928223,14.7666664123535,389,89,1,13.4753332138062,56.7525825500488,373.646606445312,31.2520008087158,"Los Angeles"
326,18.3390007019043,14.6266670227051,349,78,0,11.6086664199829,57.4004440307617,325.197265625,28.5960006713867,"Los Angeles"
327,18.3390007019043,14.6266670227051,349,78,0,11.6086664199829,57.4004440307617,325.197265625,28.5960006713867,"Los Angeles"
328,18.3390007019043,14.6266670227051,349,78,0,11.6086664199829,57.4004440307617,325.197265625,28.5960006713867,"Los Angeles"
329,18.7040004730225,14.7393341064453,359,80,1,12.210000038147,57.024097442627,344.116760253906,29.6000003814697,"Los Angeles"
330,18.96266746521,14.9166669845581,373,84,1,12.8020000457764,57.2745170593262,353.537628173828,30.4120006561279,"Los Angeles"
331,18.96266746521,14.9166669845581,373,84,1,12.8020000457764,57.2745170593262,353.537628173828,30.4120006561279,"Los Angeles"
332,18.96266746521,14.9166669845581,373,84,1,12.8020000457764,57.2745170593262,353.537628173828,30.4120006561279,"Los Angeles"
333,19.1044998168945,14.985333442688,384,88,1,13.3763332366943,57.4683494567871,362.396697998047,31.0559997558594,"Los Angeles"
334,19.1044998168945,14.985333442688,384,88,1,13.3763332366943,57.4683494567871,362.396697998047,31.0559997558594,"Los Angeles"
335,19.1044998168945,14.985333442688,384,88,1,13.3763332366943,57.4683494567871,362.396697998047,31.0559997558594,"Los Angeles"
336,19.0383338928223,14.7666664123535,389,89,1,13.4753332138062,56.7525825500488,373.646606445312,31.2520008087158,"Los Angeles"
337,19.0383338928223,14.7666664123535,389,89,1,13.4753332138062,56.7525825500488,373.646606445312,31.2520008087158,"Los Angeles"
338,18.216833114624,14.5033330917358,355,80,0,11.5003337860107,57.1928253173828,324.752044677734,28.4559993743896,"Los Angeles"
339,18.216833114624,14.5033330917358,355,80,0,11.5003337860107,57.1928253173828,324.752044677734,28.4559993743896,"Los Angeles"
340,18.216833114624,14.5033330917358,355,80,0,11.5003337860107,57.1928253173828,324.752044677734,28.4559993743896,"Los Angeles"
341,18.6585006713867,14.6766662597656,372,83,1,12.3229999542236,57.1779899597168,346.609954833984,29.7439994812012,"Los Angeles"
342,18.6585006713867,14.6766662597656,372,83,1,12.3229999542236,57.1779899597168,346.609954833984,29.7439994812012,"Los Angeles"
343,18.8444995880127,14.7199993133545,390,89,1,12.9370002746582,57.1220397949219,361.834747314453,30.6359996795654,"Los Angeles"
344,18.8444995880127,14.7199993133545,390,89,1,12.9370002746582,57.1220397949219,361.834747314453,30.6359996795654,"Los Angeles"
345,18.8444995880127,14.7199993133545,390,89,1,12.9370002746582,57.1220397949219,361.834747314453,30.6359996795654,"Los Angeles"
346,18.820333480835,14.5426664352417,403,92,1,13.2580003738403,56.4843254089355,375.441558837891,31.0639991760254,"Los Angeles"
347,19.0383338928223,14.7666664123535,389,89,1,13.4753332138062,56.7525825500488,373.646606445312,31.2520008087158,"Los Angeles"
348,18.7398338317871,14.2740001678467,423,97,1,13.8143329620361,56.1740951538086,392.379760742188,31.6480007171631,"Los Angeles"
349,18.7398338317871,14.2740001678467,423,97,1,13.8143329620361,56.1740951538086,392.379760742188,31.6480007171631,"Los Angeles"
350,18.216833114624,14.5033330917358,355,80,0,11.5003337860107,57.1928253173828,324.752044677734,28.4559993743896,"Los Angeles"
351,18.216833114624,14.5033330917358,355,80,0,11.5003337860107,57.1928253173828,324.752044677734,28.4559993743896,"Los Angeles"
352,18.6585006713867,14.6766662597656,372,83,1,12.3229999542236,57.1779899597168,346.609954833984,29.7439994812012,"Los Angeles"
353,18.6585006713867,14.6766662597656,372,83,1,12.3229999542236,57.1779899597168,346.609954833984,29.7439994812012,"Los Angeles"
354,18.6585006713867,14.6766662597656,372,83,1,12.3229999542236,57.1779899597168,346.609954833984,29.7439994812012,"Los Angeles"
355,18.8444995880127,14.7199993133545,390,89,1,12.9370002746582,57.1220397949219,361.834747314453,30.6359996795654,"Los Angeles"
356,18.8444995880127,14.7199993133545,390,89,1,12.9370002746582,57.1220397949219,361.834747314453,30.6359996795654,"Los Angeles"
357,18.820333480835,14.5426664352417,403,92,1,13.2580003738403,56.4843254089355,375.441558837891,31.0639991760254,"Los Angeles"
358,18.820333480835,14.5426664352417,403,92,1,13.2580003738403,56.4843254089355,375.441558837891,31.0639991760254,"Los Angeles"
359,18.7398338317871,14.2740001678467,423,97,1,13.8143329620361,56.1740951538086,392.379760742188,31.6480007171631,"Los Angeles"
360,18.7398338317871,14.2740001678467,423,97,1,13.8143329620361,56.1740951538086,392.379760742188,31.6480007171631,"Los Angeles"
361,18.7398338317871,14.2740001678467,423,97,1,13.8143329620361,56.1740951538086,392.379760742188,31.6480007171631,"Los Angeles"
362,18.216833114624,14.5033330917358,355,80,0,11.5003337860107,57.1928253173828,324.752044677734,28.4559993743896,"Los Angeles"
363,17.7806663513184,13.8473329544067,399,89,1,12.4066667556763,56.6204223632812,353.107818603516,29.503999710083,"Los Angeles"
364,18.6585006713867,14.6766662597656,372,83,1,12.3229999542236,57.1779899597168,346.609954833984,29.7439994812012,"Los Angeles"
365,18.320499420166,14.232666015625,403,91,1,12.8736667633057,57.0540084838867,361.996246337891,30.2800006866455,"Los Angeles"
366,18.4361667633057,14.1820001602173,410,94,1,13.1309995651245,56.4919967651367,374.220611572266,30.7080001831055,"Los Angeles"
