"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.520662,41.120164,NA,2016,10,1,"2016-10-01T10:38:29","Sat Oct 01 2016 10:38:29 GMT-0400 (EDT)"
"c8d12f8a-7e39-4e2c-92d7-825d590ad15b","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-86.078,42.637944,NA,2016,10,19,"2016-10-19T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.721405,45.380295,100,2015,5,6,"2015-05-06T21:43:38","2015-05-06 21:43:38"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.010855,45.324436,100,2015,5,9,"2015-05-09T01:06:12","2015-05-09 01:06:12"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.717622,41.244951,21,2015,6,13,"2015-06-13T14:02:13","2015-06-13 2:02:13 PM EDT"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.718167,45.832778,NA,2015,6,30,"2015-06-30T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.526148,41.218203,68,2015,7,28,"2015-07-28T18:05:38","Tue Jul 28 2015 18:05:38 GMT-0400 (EDT)"
"c8d12f8a-7e39-4e2c-92d7-825d590ad15b","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-85.661667,43.019333,NA,2015,7,21,"2015-07-21T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.789755,39.124827,262,2015,9,4,"2015-09-04T00:00:00","2015-09-04"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.172878,41.720603,1619,2015,10,24,"2015-10-24T18:29:08","Sat Oct 24 2015 18:29:08 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.630296,41.303825,162,2015,10,4,"2015-10-04T00:00:00","October 4 2015"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.53242,45.509808,NA,2015,10,13,"2015-10-13T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.228111,45.211172,100,2014,5,17,"2014-05-17T00:00:00","2014-05-17"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.230018,45.212592,100,2014,5,17,"2014-05-17T00:00:00","2014-05-17"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.22841,45.211165,100,2014,5,17,"2014-05-17T00:00:00","2014-05-17"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.222852,45.20619,NA,2014,5,10,"2014-05-10T08:19:11","2014-05-10 08:19:11"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.22602,45.210825,100,2014,5,17,"2014-05-17T00:00:00","2014-05-17"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.226792,45.21163,100,2014,5,17,"2014-05-17T00:00:00","2014-05-17"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.800171,43.078335,NA,2014,5,29,"2014-05-29T14:51:00","2014/05/29 2:51 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-85.883513,42.644967,NA,2014,5,26,"2014-05-26T12:52:48","Mon May 26 2014 12:52:48 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.714797,39.511538,NA,2014,6,1,"2014-06-01T11:16:57","Sun Jun 01 2014 11:16:57 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.721444,45.380269,NA,2014,6,6,"2014-06-06T00:00:00","2014-06-06"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.710712,45.127273,NA,2014,6,6,"2014-06-06T00:00:00","2014-06-06"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.900804,40.42886,51,2014,7,20,"2014-07-20T12:40:57","2014-07-20 12:40:57"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.221678,45.205592,NA,2014,7,26,"2014-07-26T00:00:00","2014-07-26"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-77.475243,44.091438,747,2014,7,20,"2014-07-20T12:08:00","2014/07/20 12:08 PM ADT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.721417,45.380408,25,2014,8,1,"2014-08-01T18:18:33","2014-08-01 18:18:33"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.222842,45.206187,NA,2014,8,7,"2014-08-07T00:00:00","2014-08-07"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.985472,45.582889,NA,2014,8,6,"2014-08-06T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.280955,40.990188,NA,2014,9,18,"2014-09-18T13:25:01","2014-09-18 13:25:01"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.010804,45.324395,NA,2014,9,1,"2014-09-01T00:00:00","2014-09-01"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.669706,45.392935,NA,2014,10,5,"2014-10-05T00:00:00","2014-10-05"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.695262,39.290568,1032,2014,10,9,"2014-10-09T11:35:17","2014-10-09 11:35:17 AM EDT"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.513303,45.668698,NA,2014,10,5,"2014-10-05T00:00:00",NA
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.85325,45.590639,NA,2014,10,21,"2014-10-21T00:00:00",NA
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-76.510833,45.5325,NA,2014,10,11,"2014-10-11T00:00:00",NA
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.933056,45.781944,NA,2014,11,6,"2014-11-06T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.183686,43.074611,250,2014,12,23,"2014-12-23T22:56:00","2014/12/23 10:56 PM EST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.669723,45.392916,100,2014,12,28,"2014-12-28T05:06:56","2014-12-28 05:06:56"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-82.39919,42.670811,550,2013,5,11,"2013-05-11T00:00:00","2013-05-11"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.385261,42.015068,1500,2013,5,17,"2013-05-17T00:00:00",NA
"2fd02649-fc08-4957-9ac5-2830e072c097","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.020556,45.02,NA,2013,6,10,"2013-06-10T00:00:00","10 juin 2013"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.685487,45.401651,NA,2013,6,2,"2013-06-02T00:00:00","2013-06-02"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.810868,43.077993,5,2013,7,3,"2013-07-03T14:12:39","Wed Jul 03 2013 14:12:39 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.68169,44.967204,NA,2013,7,26,"2013-07-26T00:00:00","2013-07-26"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.679078,44.965898,NA,2013,7,26,"2013-07-26T00:00:00","2013-07-26"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.681691,44.967211,NA,2013,7,26,"2013-07-26T00:00:00","2013-07-26"
"27b4ff4b-29c3-4017-9c48-3750861392f7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-86.37293,34.6856,100,2013,7,2,"2013-07-02T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.509667,40.446833,NA,2013,8,22,"2013-08-22T14:49:06","Thu Aug 22 2013 14:49:06 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.678004,44.966339,NA,2013,8,20,"2013-08-20T00:00:00","2013-08-20"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-86.853364,39.632685,47,2013,8,9,"2013-08-09T16:20:41","Fri Aug 09 2013 16:20:41 GMT-0400 (EDT)"
"db9e34bd-e647-46bd-9f9d-ffee56a5d3c4","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-83.235183,38.126217,NA,2013,8,20,"2013-08-20T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.373305,45.360075,500,2013,9,24,"2013-09-24T12:33:03","2013-09-24 12:33:03"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.681691,44.967211,NA,2013,9,23,"2013-09-23T00:00:00","2013-09-23"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-83.428201,43.456362,NA,2013,10,11,"2013-10-11T13:51:29","Fri Oct 11 2013 13:51:29 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.607581,45.101261,100,2013,10,1,"2013-10-01T00:00:00","2013-10-01"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-74.610559,45.098445,50,2013,10,1,"2013-10-01T00:00:00","2013-10-01"
"c8d12f8a-7e39-4e2c-92d7-825d590ad15b","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-83.282,43.4563,NA,2013,10,11,"2013-10-11T00:00:00",NA
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.561111,45.558610999057,NA,2012,6,5,"2012-06-05T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.226982,45.211812,NA,2012,6,24,"2012-06-24T10:17:40","2012-06-24 10:17:40"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.224989,45.208566,NA,2012,6,24,"2012-06-24T09:50:32","2012-06-24 09:50:32"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.218064,44.279447,5,2012,6,10,"2012-06-10T14:19:18","Sun Jun 10 2012 14:19:18 GMT-0400 (EDT)"
"040c5662-da76-4782-a48e-cdea1892d14c","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.561,45.559,NA,2012,6,5,"2012-06-05T00:00:00",NA
"ad43e954-dd79-4986-ae34-9ccdbd8bf568","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.56,45.56,NA,2012,6,5,"2012-06-05T00:00:00",NA
"ad43e954-dd79-4986-ae34-9ccdbd8bf568","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.56,45.56,NA,2012,6,5,"2012-06-05T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.483804,43.395048,10,2012,8,11,"2012-08-11T15:38:08","August 11, 2012 3:38:08 PM EDT"
"d9522343-146c-4d6b-b312-543d4d8ca0e8","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-77.207423,44.40861,NA,2012,8,21,"2012-08-21T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.033252,43.245143,11,2012,9,21,"2012-09-21T17:57:02","September 21, 2012 5:57:02 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-75.701776,45.386604,25,2012,10,4,"2012-10-04T13:30:18","2012-10-04 13:30:18"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.71934,43.618829,279,2011,5,23,"2011-05-23T11:03:00","2011/05/23 11:03 AM EDT"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.592017,40.540497,6180,2011,5,18,"2011-05-18T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.783326,40.173505,50,2011,5,21,"2011-05-21T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-87.952391,41.812619,15,2011,6,7,"2011-06-07T00:00:00","2011/06/07 12:00 AM -0500"
"d415c253-4d61-4459-9d25-4015b9084fb0","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-86.564156,37.396614,NA,2011,7,12,"2011-07-12T00:00:00","12 Jul 2011"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.816389,45.566667,NA,2011,9,23,"2011-09-23T00:00:00",NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.32953,43.701538,20,2010,5,4,"2010-05-04T09:25:00","2010/05/04 9:25 AM EDT"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.76541,40.2511599990694,NA,2010,5,30,"2010-05-30T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.082064,40.058056,4238,2010,6,2,"2010-06-02T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.74989,40.1864299990698,NA,2010,6,4,"2010-06-04T00:00:00",NA
"c01696db-a5fe-4d3a-8b26-90760604774b","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.471833,42.718472,NA,2010,7,22,"2010-07-22T00:00:00",NA
"c01696db-a5fe-4d3a-8b26-90760604774b","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.386222,42.763583,NA,2010,7,2,"2010-07-02T00:00:00",NA
"7bd65a7a-f762-11e1-a439-00145eb45e9a","Acer saccharinum var. nigrum (F.Michx.) Torr. & A.Gray","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-90.741111,37.756667,NA,2010,7,14,"2010-07-14T00:00:00",NA
"07044577-bd82-4089-9f3a-f4a9d2170b2e","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-87.37,36.61,NA,2009,5,19,"2009-05-19T00:00:00",NA
"d415c253-4d61-4459-9d25-4015b9084fb0","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-87.368277,36.608254,NA,2009,5,19,"2009-05-19T00:00:00","19 May 2009"
"27b4ff4b-29c3-4017-9c48-3750861392f7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-81.322444,36.497583,100,2009,5,27,"2009-05-27T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.686735,40.4116779990686,NA,2009,7,4,"2009-07-04T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.460342,40.5131859990681,NA,2009,7,20,"2009-07-20T00:00:00",NA
"d9522343-146c-4d6b-b312-543d4d8ca0e8","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.483352,43.502054,150,2008,5,4,"2008-05-04T00:00:00",NA
"07044577-bd82-4089-9f3a-f4a9d2170b2e","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.62,41.45,NA,2008,7,27,"2008-07-27T00:00:00",NA
"d415c253-4d61-4459-9d25-4015b9084fb0","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.621487,41.45147,NA,2008,7,27,"2008-07-27T00:00:00","27 Jul 2008"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.088932,41.066295,NA,2008,8,13,"2008-08-13T08:57:00","August 13, 2008 08:57"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.12564,40.9007039990662,NA,2008,8,14,"2008-08-14T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.186677,40.728486999067,NA,2008,8,8,"2008-08-08T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.363607,40.5545759990679,NA,2007,6,27,"2007-06-27T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.002899,39.9614739990711,NA,2007,6,19,"2007-06-19T00:00:00",NA
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.380283,46.043417,NA,2007,8,31,"2007-08-31T00:00:00","31 août 2007"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.244503,40.663026,NA,2007,8,29,"2007-08-29T00:00:00",NA
"0096dfc0-9925-47ef-9700-9b77814295f1","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-86.80535,36.14663,10,2006,3,15,"2006-03-15T00:00:00",NA
"d415c253-4d61-4459-9d25-4015b9084fb0","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-88.51483,41.68478,NA,2006,5,16,"2006-05-16T00:00:00","16 May 2006"
"7bd65a7a-f762-11e1-a439-00145eb45e9a","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-89.61555,37.72,NA,2006,6,7,"2006-06-07T00:00:00",NA
"db9e34bd-e647-46bd-9f9d-ffee56a5d3c4","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-84.8157,38.2518,NA,2006,6,1,"2006-06-01T00:00:00","1 Jun 2006"
"c8d12f8a-7e39-4e2c-92d7-825d590ad15b","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-85.59229,43.48995,969,2006,7,21,"2006-07-21T00:00:00",NA
"821cc27a-e3bb-4bc5-ac34-89ada245069d","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-77.4935,39.1777,NA,2006,8,31,"2006-08-31T00:00:00",NA
"821cc27a-e3bb-4bc5-ac34-89ada245069d","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-77.4935,39.1777,NA,2006,9,6,"2006-09-06T00:00:00",NA
"821cc27a-e3bb-4bc5-ac34-89ada245069d","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-77.4935,39.1777,NA,2006,9,6,"2006-09-06T00:00:00",NA
"821cc27a-e3bb-4bc5-ac34-89ada245069d","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-77.4935,39.1777,NA,2006,9,6,"2006-09-06T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.933333,39.766667,50,2006,9,6,"2006-09-06T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.322222,41.116111,NA,2005,5,28,"2005-05-28T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.368092,40.455056,NA,2005,6,9,"2005-06-09T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.438686,39.992339,NA,2005,6,3,"2005-06-03T00:00:00",NA
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.054167,45.0375,NA,2005,8,21,"2005-08-21T00:00:00","2005/08/21"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.368092,40.455056,NA,2005,9,24,"2005-09-24T00:00:00",NA
"0096dfc0-9925-47ef-9700-9b77814295f1","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-86.80535,36.14663,10,2005,10,13,"2005-10-13T00:00:00",NA
"7bd65a7a-f762-11e1-a439-00145eb45e9a","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-91.88833,36.70666,NA,2004,5,29,"2004-05-29T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.23581,39.991112,500,2003,5,14,"2003-05-14T00:00:00",NA
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.11028,39.91528,14,2003,6,17,"2003-06-17T00:00:00",NA
