"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.27807,42.921292,196,2020,4,4,"2020-04-04T01:12:53","Sat Apr 04 2020 01:12:53 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.932782,43.03397,244,2020,4,6,"2020-04-06T17:26:14","Mon Apr 06 2020 17:26:14 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.344793,43.640778,31,2020,4,3,"2020-04-03T22:07:00","2020/04/03 10:07 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-68.668673,44.917792,33,2020,4,2,"2020-04-02T20:33:36","2020-04-02 8:33:36 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.353273,43.901143,5,2020,4,5,"2020-04-05T09:04:14","Sun Apr 05 2020 09:04:14 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.614525,44.6034,NA,2020,4,5,"2020-04-05T21:16:05","Sun Apr 05 2020 21:16:05 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.190461,44.543748,NA,2020,4,3,"2020-04-03T23:17:34","2020-04-03 11:17:34 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.162885,42.460432,27630,2020,4,6,"2020-04-06T10:47:00","2020/04/06 10:47 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.250518,43.999789,169,2020,4,3,"2020-04-03T22:30:28","Fri Apr 03 2020 22:30:28 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.584703,44.577217,NA,2020,4,3,"2020-04-03T22:03:33","Fri Apr 03 2020 22:03:33 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.710057,43.318201,8,2020,4,6,"2020-04-06T08:56:40","2020-04-06 8:56:40 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.615067,44.601547,NA,2020,4,3,"2020-04-03T23:04:00","Fri Apr 03 2020 23:04:00 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.590744,42.420045,27630,2020,4,3,"2020-04-03T23:28:47","Fri Apr 03 2020 23:28:47 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.588058,44.667225,NA,2020,4,3,"2020-04-03T22:26:47","Fri Apr 03 2020 22:26:47 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.025994,40.572011,5,2020,4,3,"2020-04-03T17:03:00","2020/04/03 5:03 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.922612,38.014212,972,2020,4,3,"2020-04-03T10:57:00","2020/04/03 10:57 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.036089,42.541804,27630,2020,4,4,"2020-04-04T11:57:00","2020/04/04 11:57 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-90.11068,37.027037,5,2020,4,6,"2020-04-06T14:53:14","Mon Apr 06 2020 14:53:14 GMT-0500 (CDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.587805,44.66688,NA,2020,4,3,"2020-04-03T22:24:49","Fri Apr 03 2020 22:24:49 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.379196,43.443564,263,2020,4,2,"2020-04-02T21:51:05","2020-04-02 9:51:05 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.615212,44.600697,NA,2020,4,5,"2020-04-05T21:26:22","Sun Apr 05 2020 21:26:22 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.686923,43.327239,2700,2020,4,6,"2020-04-06T09:19:38","2020-04-06 9:19:38 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.344899,43.640886,31,2020,4,3,"2020-04-03T22:18:00","2020/04/03 10:18 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.537257,39.51464,28090,2020,4,4,"2020-04-04T14:41:00","2020/04/04 2:41 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.5307,42.469129,27630,2020,4,3,"2020-04-03T23:35:10","Fri Apr 03 2020 23:35:10 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.344856,43.641321,31,2020,4,3,"2020-04-03T22:21:00","2020/04/03 10:21 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.615172,44.601238,NA,2020,4,5,"2020-04-05T21:09:46","Sun Apr 05 2020 21:09:46 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.054947,44.36977,65,2020,4,3,"2020-04-03T21:46:07","Fri Apr 03 2020 21:46:07 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.903514,41.428512,100,2020,4,2,"2020-04-02T17:45:00","2020/04/02 5:45 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.66732,44.53872,NA,2020,4,5,"2020-04-05T20:45:08","Sun Apr 05 2020 20:45:08 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.105885,42.549665,27630,2020,4,6,"2020-04-06T09:30:00","2020/04/06 9:30 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.190453,44.546537,10,2020,4,3,"2020-04-03T23:51:58","Fri Apr 03 2020 23:51:58 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.344748,43.641335,8,2020,4,3,"2020-04-03T21:53:00","2020/04/03 9:53 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.026856,42.475554,27630,2020,4,6,"2020-04-06T09:28:00","2020/04/06 9:28 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.134639,40.227922,11,2020,4,4,"2020-04-04T10:33:00","2020/04/04 10:33 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.006164,42.793561,10,2020,4,5,"2020-04-05T00:00:00","2020/04/05 2:58 PM UTC"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-68.668556,44.917586,34,2020,4,2,"2020-04-02T19:58:38","2020-04-02 7:58:38 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.345244,43.640653,31,2020,4,3,"2020-04-03T22:04:00","2020/04/03 10:04 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.141198,44.156533,39,2020,4,1,"2020-04-01T14:00:41","2020-04-01 2:00:41 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.104843,38.751204,31,2020,4,6,"2020-04-06T00:00:00","2020/04/06 8:00 PM UTC"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.43014,39.479102,28090,2020,4,4,"2020-04-04T16:14:00","2020/04/04 4:14 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.344509,43.642252,4,2020,4,3,"2020-04-03T22:40:00","2020/04/03 10:40 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.716661,43.305656,2299,2020,4,6,"2020-04-06T10:34:34","2020-04-06 10:34:34 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.038854,43.919498,54,2020,4,2,"2020-04-02T21:41:11","Thu Apr 02 2020 21:41:11 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-82.898017,40.10207,4,2020,4,4,"2020-04-04T13:54:38","Sat Apr 04 2020 13:54:38 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.202592,38.667126,33,2020,4,6,"2020-04-06T14:59:30","Mon Apr 06 2020 14:59:30 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.344844,43.641188,8,2020,4,3,"2020-04-03T21:56:00","2020/04/03 9:56 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.20735,44.458875,10,2020,4,5,"2020-04-05T22:06:52","Sun Apr 05 2020 22:06:52 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.381572,43.451276,179,2020,4,2,"2020-04-02T21:31:00","2020-04-02 9:31:00 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.587117,45.163358,27222,2020,4,4,"2020-04-04T21:48:38","Sat Apr 04 2020 21:48:38 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.388384,43.451685,123,2020,4,2,"2020-04-02T22:15:52","2020-04-02 10:15:52 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.47245,37.281353,NA,2020,4,9,"2020-04-09T12:56:57","Thu Apr 09 2020 12:56:57 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.768327,44.406126,9,2020,4,7,"2020-04-07T23:53:49","2020-04-07 11:53:49 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.781091,44.428507,3299,2020,4,7,"2020-04-07T22:56:41","2020-04-07 10:56:41 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.978903,43.661148,27443,2020,4,7,"2020-04-07T21:26:00","2020/04/07 9:26 PM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.434146,41.563243,128,2020,4,9,"2020-04-09T09:20:44","Thu Apr 09 2020 09:20:44 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.742351,35.930875,193,2020,4,8,"2020-04-08T11:40:00","2020/04/08 11:40 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.770691,44.406787,11,2020,4,7,"2020-04-07T23:04:54","2020-04-07 11:04:54 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.093023,42.196491,6,2020,4,8,"2020-04-08T18:28:14","2020-04-08 6:28:14 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.258186,41.257333,100,2020,4,4,"2020-04-04T17:53:00","2020/04/04 5:53 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-69.973127,43.894809,22,2020,4,8,"2020-04-08T17:44:36","Wed Apr 08 2020 17:44:36 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.946397,40.982395,8,2020,4,7,"2020-04-07T11:03:18","Tue Apr 07 2020 11:03:18 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.344856,43.641321,31,2020,4,3,"2020-04-03T22:22:00","2020/04/03 10:22 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-68.722628,44.630763,NA,2020,4,2,"2020-04-02T21:00:29","2020-04-02 9:00:29 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.007567,44.767216,6686,2020,4,3,"2020-04-03T13:30:00","2020-04-03 1:30:00 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.345137,43.640964,31,2020,4,3,"2020-04-03T22:10:00","2020/04/03 10:10 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-84.455467,38.823792,5,2020,4,3,"2020-04-03T14:29:32","Fri Apr 03 2020 14:29:32 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-69.926728,43.880945,10,2020,4,2,"2020-04-02T20:40:19","Thu Apr 02 2020 20:40:19 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.511839,43.349338,NA,2020,4,7,"2020-04-07T13:49:00","2020/04/07 1:49 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.344856,43.640343,31,2020,4,3,"2020-04-03T22:29:00","2020/04/03 10:29 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.94935,40.79681,NA,2020,4,5,"2020-04-05T20:01:00","2020/04/05 8:01 PM MST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-90.110299,37.027078,5,2020,4,6,"2020-04-06T14:28:33","Mon Apr 06 2020 14:28:33 GMT-0500 (CDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-69.658505,43.873133,162,2020,4,2,"2020-04-02T20:50:48","Thu Apr 02 2020 20:50:48 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-69.65926,43.874661,189,2020,4,2,"2020-04-02T20:30:26","Thu Apr 02 2020 20:30:26 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.948339,42.657817,27599,2020,4,3,"2020-04-03T21:41:14","2020-04-03 9:41:14 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.420688,42.494444,27630,2020,4,3,"2020-04-03T23:22:24","Fri Apr 03 2020 23:22:24 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-68.241582,44.297241,11,2020,4,2,"2020-04-02T22:00:13","Thu Apr 02 2020 22:00:13 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.169017,39.099209,18,2020,4,5,"2020-04-05T15:48:41","2020-04-05 3:48:41 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.024483,43.90722,4,2020,4,2,"2020-04-02T20:48:29","Thu Apr 02 2020 20:48:29 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.345072,43.640762,31,2020,4,3,"2020-04-03T21:31:00","2020/04/03 9:31 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.893192,42.704896,27599,2020,4,3,"2020-04-03T22:15:51","2020-04-03 10:15:51 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.267442,42.547724,50,2020,4,2,"2020-04-02T15:53:00","2020/04/02 3:53 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.881813,41.432285,143,2020,4,6,"2020-04-06T17:35:00","2020/04/06 5:35 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.345178,43.640389,31,2020,4,3,"2020-04-03T22:31:00","2020/04/03 10:31 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.345587,43.639799,31,2020,4,3,"2020-04-03T22:11:00","2020/04/03 10:11 PM PDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.585503,44.663105,NA,2020,4,3,"2020-04-03T22:45:59","Fri Apr 03 2020 22:45:59 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.039908,43.920494,37,2020,4,2,"2020-04-02T21:54:39","Thu Apr 02 2020 21:54:39 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-68.668571,44.91756,34,2020,4,2,"2020-04-02T20:03:09","2020-04-02 8:03:09 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.58912,38.780358,24,2020,4,7,"2020-04-07T09:07:49","Tue Apr 07 2020 09:07:49 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-68.668553,44.917596,35,2020,4,2,"2020-04-02T20:19:04","2020-04-02 8:19:04 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.552972,44.596742,NA,2020,4,3,"2020-04-03T21:55:02","Fri Apr 03 2020 21:55:02 GMT-0400 (EDT)"
