"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.9725,40.7715,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.2375,42.1689,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.8221,39.0012,NA,2019,1,7,"2019-01-07T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-85.4003,34.9052,NA,2019,1,2,"2019-01-02T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.551,43.3756,NA,2019,1,13,"2019-01-13T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.451,42.4797,NA,2019,1,18,"2019-01-18T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-88.0444,41.7442,NA,2019,1,18,"2019-01-18T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.7263,43.3801,NA,2019,1,10,"2019-01-10T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-82.0037,35.6959,NA,2019,1,8,"2019-01-08T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.8333,35.1315,NA,2019,1,21,"2019-01-21T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.5932,43.1653,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.1331,41.1845,NA,2019,1,4,"2019-01-04T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.0537,40.5998,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.3306,41.1158,NA,2019,1,10,"2019-01-10T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.2685,39.0754,NA,2019,1,14,"2019-01-14T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.2567,42.314,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.7356,45.4181,NA,2019,1,21,"2019-01-21T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.7758,42.6406,NA,2019,1,5,"2019-01-05T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-88.9764,35.9952,NA,2019,1,3,"2019-01-03T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-84.1698,39.7427,NA,2019,1,5,"2019-01-05T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.8443,36.242,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-84.3421,34.8875,NA,2019,1,10,"2019-01-10T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.8446,39.1871,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.6649,41.1028,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.4637,41.5877,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.3498,40.056,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.7475,40.3164,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.5006,41.7782,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.8333,41.851,NA,2019,1,15,"2019-01-15T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.2096,40.2066,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-91.7738,35.2561,NA,2019,1,4,"2019-01-04T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.92,41.4164,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.5557,39.1133,NA,2019,1,20,"2019-01-20T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-84.528,39.176,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.7446,39.6948,NA,2019,1,11,"2019-01-11T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.8316,42.8472,NA,2019,1,8,"2019-01-08T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-82.5091,42.039,NA,2019,1,8,"2019-01-08T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.4326,37.5904,NA,2019,1,8,"2019-01-08T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.37,36.9065,NA,2019,1,10,"2019-01-10T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.5907,43.2373,NA,2019,1,22,"2019-01-22T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.1482,41.1416,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.8783,42.8098,NA,2019,1,2,"2019-01-02T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-86.5112,41.4021,NA,2019,1,25,"2019-01-25T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.3184,42.9577,NA,2019,1,9,"2019-01-09T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.692,42.8394,NA,2019,1,9,"2019-01-09T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.4176,39.4643,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.2076,42.8757,NA,2019,1,7,"2019-01-07T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.8578,35.8512,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.2799,41.7832,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.0645,39.0647,NA,2019,1,23,"2019-01-23T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-82.5766,35.3205,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.1668,40.9954,NA,2019,1,13,"2019-01-13T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.5,47.45,NA,2019,1,3,"2019-01-03T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.7266,35.819,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.0552,39.8321,NA,2019,1,7,"2019-01-07T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.3652,38.4776,NA,2019,1,22,"2019-01-22T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.9176,40.8269,NA,2019,1,22,"2019-01-22T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.182,43.5103,NA,2019,1,17,"2019-01-17T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-86.6019,36.1081,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.3875,42.4254,NA,2019,1,15,"2019-01-15T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-86.9096,34.7309,NA,2019,1,22,"2019-01-22T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-86.6251,36.281,NA,2019,1,21,"2019-01-21T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.1188,40.7075,NA,2019,1,22,"2019-01-22T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.9551,38.9338,NA,2019,1,2,"2019-01-02T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-86.3028,36.0262,NA,2019,1,9,"2019-01-09T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-82.4751,42.5924,NA,2019,1,26,"2019-01-26T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.6505,40.2667,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.007,40.97,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-82.3636,38.4872,NA,2019,1,26,"2019-01-26T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.7904,42.6714,NA,2019,1,25,"2019-01-25T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.6106,43.2512,NA,2019,1,9,"2019-01-09T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-67.4288,48.4648,NA,2019,1,9,"2019-01-09T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.5711,41.4225,NA,2019,1,3,"2019-01-03T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-67.5371,48.8037,NA,2019,1,26,"2019-01-26T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.4554,41.5524,NA,2019,1,21,"2019-01-21T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.2361,38.6455,NA,2019,1,26,"2019-01-26T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-87.7533,43.6735,NA,2019,1,11,"2019-01-11T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-69.9855,41.7876,NA,2019,1,23,"2019-01-23T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-87.689,42.0208,NA,2019,1,15,"2019-01-15T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.5548,41.262,NA,2019,1,9,"2019-01-09T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-86.6626,36.2905,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.6491,45.6314,NA,2019,1,2,"2019-01-02T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-86.4343,38.8369,NA,2019,1,3,"2019-01-03T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-86.4343,38.8369,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-83.3542,44.646,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.3695,40.4635,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.8223,41.2372,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.5057,37.9768,NA,2019,1,2,"2019-01-02T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.3498,40.056,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.3562,37.9109,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-82.5946,35.2966,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-88.0179,42.3118,NA,2019,1,18,"2019-01-18T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.3193,43.7287,NA,2019,1,13,"2019-01-13T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.4182,44.1753,NA,2019,1,13,"2019-01-13T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.923,42.6849,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.9305,42.854,NA,2019,1,2,"2019-01-02T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.2165,43.7746,NA,2019,1,5,"2019-01-05T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.4366,43.05,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.903,43.0393,NA,2019,1,3,"2019-01-03T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-83.8869,36.1082,NA,2019,1,4,"2019-01-04T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.9164,41.9694,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.4097,39.3856,NA,2019,1,3,"2019-01-03T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-69.8212,44.3135,NA,2019,1,3,"2019-01-03T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.0786,39.9852,NA,2019,1,19,"2019-01-19T00:00:00",NA
